Watchupga,"Watchupga, Victoria","Watchupga, Victoria",Victoria,"https://en.wikipedia.org/wiki/Watchupga,_Victoria",35°45′28″S,142°43′33″E,-35.757777777777775,142.72583333333333,0,,43
Waterford Park,"Waterford Park, Victoria","Waterford Park, Victoria",Victoria,"https://en.wikipedia.org/wiki/Waterford_Park,_Victoria",37°15′48″S,145°07′52″E,-37.263333333333335,145.13111111111112,0,,193
Waterloo,"Waterloo, Victoria","Waterloo, Victoria",Victoria,"https://en.wikipedia.org/wiki/Waterloo,_Victoria",37°22′21″S,143°24′52″E,-37.3725,143.41444444444446,0,,110
Watsons Creek,"Watsons Creek, Victoria","Watsons Creek, Victoria",Victoria,"https://en.wikipedia.org/wiki/Watsons_Creek,_Victoria",37°40′12″S,145°15′29″E,-37.669999999999995,145.25805555555556,0,,58
Wattle Bank,"Wattle Bank, Victoria","Wattle Bank, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wattle_Bank,_Victoria",38°33′53″S,145°41′50″E,-38.56472222222222,145.69722222222222,0,,177
Wattle Flat,"Wattle Flat, Victoria","Wattle Flat, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wattle_Flat,_Victoria",37°28′49″S,143°56′55″E,-37.48027777777778,143.94861111111112,0,,97
Waubra,Waubra,Waubra,Victoria,https://en.wikipedia.org/wiki/Waubra,37°22′0″S,143°39′0″E,-37.36666666666667,143.65,0,,308
Weatherboard,"Weatherboard, Victoria","Weatherboard, Victoria",Victoria,"https://en.wikipedia.org/wiki/Weatherboard,_Victoria",37°26′32″S,143°40′19″E,-37.44222222222222,143.67194444444445,0,,52
Wedderburn,"Wedderburn, Victoria","Wedderburn, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wedderburn,_Victoria",36°25′S,143°37′E,-36.416666666666664,143.61666666666667,0,,951
Wellsford,"Wellsford, Victoria","Wellsford, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wellsford,_Victoria",36°40′53″S,144°22′23″E,-36.68138888888889,144.37305555555557,0,,126
Welshmans Reef,Welshmans Reef,Welshmans Reef,Victoria,https://en.wikipedia.org/wiki/Welshmans_Reef,37°04′01″S,144°02′43″E,-37.066944444444445,144.04527777777778,0,,210
Welshpool,"Welshpool, Victoria","Welshpool, Victoria",Victoria,"https://en.wikipedia.org/wiki/Welshpool,_Victoria",38°40′S,146°26′E,-38.666666666666664,146.43333333333334,0,,331
Wemen,"Wemen, Victoria","Wemen, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wemen,_Victoria",34°48′S,142°40′E,-34.8,142.66666666666666,0,,111
Wensleydale,"Wensleydale, Victoria","Wensleydale, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wensleydale,_Victoria",38°22′08″S,144°03′11″E,-38.36888888888889,144.05305555555557,0,,107
Werona,Werona,Werona,Victoria,https://en.wikipedia.org/wiki/Werona,37°14′39″S,144°1′23″E,-37.244166666666665,144.02305555555557,0,,43
Werribee South,Werribee South,Werribee South,Victoria,https://en.wikipedia.org/wiki/Werribee_South,37°56′13″S,144°41′49″E,-37.93694444444444,144.69694444444445,0,,2392
Werrimull,Werrimull,Werrimull,Victoria,https://en.wikipedia.org/wiki/Werrimull,34°23′S,141°36′E,-34.38333333333333,141.6,0,,97
Wesburn,"Wesburn, Victoria","Wesburn, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wesburn,_Victoria",37°46′01″S,145°38′49″E,-37.76694444444444,145.64694444444444,0,,1052
West Bendigo,West Bendigo,West Bendigo,Victoria,https://en.wikipedia.org/wiki/West_Bendigo,36°45′22″S,144°14′58″E,-36.75611111111111,144.24944444444444,0,,375
West Creek,"West Creek, Victoria","West Creek, Victoria",Victoria,"https://en.wikipedia.org/wiki/West_Creek,_Victoria",38°31′1″S,145°36′30″E,-38.51694444444444,145.60833333333332,0,,109
Western Tyers,"Western Tyers, Victoria","Western Tyers, Victoria",Victoria,"https://en.wikipedia.org/wiki/Western_Tyers,_Victoria",37°56′48″S,146°18′37″E,-37.946666666666665,146.3102777777778,0,,0
Westmere,"Westmere, Victoria","Westmere, Victoria",Victoria,"https://en.wikipedia.org/wiki/Westmere,_Victoria",37°41′21″S,142°58′02″E,-37.689166666666665,142.96722222222223,0,,62
Whipstick,Whipstick,Whipstick,Victoria,https://en.wikipedia.org/wiki/Whipstick,36°39′29″S,144°16′15″E,-36.658055555555556,144.27083333333334,0,,10
Whirily,"Whirily, Victoria","Whirily, Victoria",Victoria,"https://en.wikipedia.org/wiki/Whirily,_Victoria",35°54′07″S,142°58′51″E,-35.901944444444446,142.98083333333332,0,,25
White Hills,"White Hills, Victoria","White Hills, Victoria",Victoria,"https://en.wikipedia.org/wiki/White_Hills,_Victoria",36°44′S,144°18′E,-36.733333333333334,144.3,0,,3275
Whitfield,"Whitfield, Victoria","Whitfield, Victoria",Victoria,"https://en.wikipedia.org/wiki/Whitfield,_Victoria",36°46′S,146°25′E,-36.766666666666666,146.41666666666666,0,,220
Whittlesea,"Whittlesea, Victoria","Whittlesea, Victoria",Victoria,"https://en.wikipedia.org/wiki/Whittlesea,_Victoria",37°30′50″S,145°06′50″E,-37.513888888888886,145.11388888888888,0,,6117
Whorouly,Whorouly,Whorouly,Victoria,https://en.wikipedia.org/wiki/Whorouly,36°30′0″S,146°35′0″E,-36.5,146.58333333333334,0,,383
Whroo,Whroo,Whroo,Victoria,https://en.wikipedia.org/wiki/Whroo,36°39′S,145°1′E,-36.65,145.01666666666668,0,,45
Wickliffe,"Wickliffe, Victoria","Wickliffe, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wickliffe,_Victoria",37°41′S,142°43′E,-37.68333333333333,142.71666666666667,0,,123
Wilby,"Wilby, Victoria","Wilby, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wilby,_Victoria",36°09′28″S,146°00′57″E,-36.157777777777774,146.01583333333335,0,,166
Wildwood,"Wildwood, Victoria","Wildwood, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wildwood,_Victoria",37°34′18″S,144°47′37″E,-37.57166666666667,144.79361111111112,0,,244
Wilkur,"Wilkur, Victoria","Wilkur, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wilkur,_Victoria",36°02′53″S,142°40′51″E,-36.04805555555556,142.6808333333333,0,,28
Willangie,"Willangie, Victoria","Willangie, Victoria",Victoria,"https://en.wikipedia.org/wiki/Willangie,_Victoria",35°41′59″S,142°47′47″E,-35.69972222222222,142.79638888888888,0,,35
Willaura,Willaura,Willaura,Victoria,https://en.wikipedia.org/wiki/Willaura,37°32′S,142°44′E,-37.53333333333333,142.73333333333332,0,,439
Willenabrina,"Willenabrina, Victoria","Willenabrina, Victoria",Victoria,"https://en.wikipedia.org/wiki/Willenabrina,_Victoria",36°04′S,142°12′E,-36.06666666666667,142.2,0,,9
Willow Grove,"Willow Grove, Victoria","Willow Grove, Victoria",Victoria,"https://en.wikipedia.org/wiki/Willow_Grove,_Victoria",38°05′0″S,146°12′0″E,-38.083333333333336,146.2,0,,221
Willowmavin,Willowmavin,Willowmavin,Victoria,https://en.wikipedia.org/wiki/Willowmavin,37°14′10″S,144°53′11″E,-37.236111111111114,144.8863888888889,0,,185
Wilsons Hill,Wilsons Hill,Wilsons Hill,Victoria,https://en.wikipedia.org/wiki/Wilsons_Hill,36°43′27″S,144°6′2″E,-36.72416666666667,144.10055555555556,0,,77
Wimbledon Heights,"Wimbledon Heights, Victoria","Wimbledon Heights, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wimbledon_Heights,_Victoria",38°29′S,145°14′E,-38.483333333333334,145.23333333333332,0,,421
Winchelsea South,Winchelsea South,Winchelsea South,Victoria,https://en.wikipedia.org/wiki/Winchelsea_South,38°19′21″S,143°58′59″E,-38.322500000000005,143.98305555555555,0,,179
Winchelsea,"Winchelsea, Victoria","Winchelsea, Victoria",Victoria,"https://en.wikipedia.org/wiki/Winchelsea,_Victoria",38°14′38″S,143°59′22″E,-38.24388888888889,143.98944444444444,0,,1954
Windermere,"Windermere, Victoria","Windermere, Victoria",Victoria,"https://en.wikipedia.org/wiki/Windermere,_Victoria",37°30′42″S,143°42′22″E,-37.51166666666666,143.7061111111111,0,,96
Wingan River,"Wingan River, Victoria","Wingan River, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wingan_River,_Victoria",37°37′46″S,149°31′48″E,-37.629444444444445,149.53,0,,0
Winlaton,"Winlaton, Victoria","Winlaton, Victoria",Victoria,"https://en.wikipedia.org/wiki/Winlaton,_Victoria",35°29′11″S,143°47′16″E,-35.48638888888889,143.78777777777776,0,,0
Winnamboo,Winnamboo,Winnamboo,Victoria,https://en.wikipedia.org/wiki/Winnamboo,34°59′S,142°45′E,-34.983333333333334,142.75,0,,22
Winslow,"Winslow, Victoria","Winslow, Victoria",Victoria,"https://en.wikipedia.org/wiki/Winslow,_Victoria",38°15′S,142°24′E,-38.25,142.4,0,,368
Winton,"Winton, Victoria","Winton, Victoria",Victoria,"https://en.wikipedia.org/wiki/Winton,_Victoria",36°30′49″S,146°04′49″E,-36.51361111111111,146.08027777777778,0,,108
Wonga Park,Wonga Park,Wonga Park,Victoria,https://en.wikipedia.org/wiki/Wonga_Park,37°44′20″S,145°16′01″E,-37.73888888888889,145.26694444444445,0,,3843
Wongarra,"Wongarra, Victoria","Wongarra, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wongarra,_Victoria",38°40′28″S,143°47′10″E,-38.67444444444444,143.7861111111111,0,,37
Wonnangatta,Wonnangatta,Wonnangatta,Victoria,https://en.wikipedia.org/wiki/Wonnangatta,37°11′25″S,146°49′54″E,-37.19027777777777,146.83166666666665,0,,0
Wonthaggi,Wonthaggi,Wonthaggi,Victoria,https://en.wikipedia.org/wiki/Wonthaggi,38°36′20″S,145°35′30″E,-38.605555555555554,145.59166666666667,0,,8430
Wood Wood,"Wood Wood, Victoria","Wood Wood, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wood_Wood,_Victoria",35°06′48″S,143°20′58″E,-35.11333333333334,143.34944444444446,0,,85
Woodend North,"Woodend North, Victoria","Woodend North, Victoria",Victoria,"https://en.wikipedia.org/wiki/Woodend_North,_Victoria",37°19′S,144°32′E,-37.31666666666667,144.53333333333333,0,,313
Woodend,"Woodend, Victoria","Woodend, Victoria",Victoria,"https://en.wikipedia.org/wiki/Woodend,_Victoria",37°21′47″S,144°31′34″E,-37.363055555555555,144.52611111111113,0,,6732
Woodford,"Woodford, Victoria","Woodford, Victoria",Victoria,"https://en.wikipedia.org/wiki/Woodford,_Victoria",38°19′S,142°28′E,-38.31666666666667,142.46666666666667,0,,361
Woodleigh,"Woodleigh, Victoria","Woodleigh, Victoria",Victoria,"https://en.wikipedia.org/wiki/Woodleigh,_Victoria",38°24′3″S,145°38′42″E,-38.40083333333333,145.64499999999998,0,,125
Woods Point,"Woods Point, Victoria","Woods Point, Victoria",Victoria,"https://en.wikipedia.org/wiki/Woods_Point,_Victoria",37°34′11″S,146°15′15″E,-37.569722222222225,146.25416666666666,0,,33
Woodside Beach,"Woodside Beach, Victoria","Woodside Beach, Victoria",Victoria,"https://en.wikipedia.org/wiki/Woodside_Beach,_Victoria",38°33′S,146°59′E,-38.55,146.98333333333332,0,,95
Woodside,"Woodside, Victoria","Woodside, Victoria",Victoria,"https://en.wikipedia.org/wiki/Woodside,_Victoria",38°32′S,146°53′E,-38.53333333333333,146.88333333333333,0,,364
Woodstock,"Woodstock, Victoria","Woodstock, Victoria",Victoria,"https://en.wikipedia.org/wiki/Woodstock,_Victoria",37°32′38″S,145°03′22″E,-37.54388888888889,145.05611111111114,0,,150
Woodvale,"Woodvale, Victoria","Woodvale, Victoria",Victoria,"https://en.wikipedia.org/wiki/Woodvale,_Victoria",36°39′28″S,144°12′40″E,-36.657777777777774,144.2111111111111,0,,556
Woolamai,"Woolamai, Victoria","Woolamai, Victoria",Victoria,"https://en.wikipedia.org/wiki/Woolamai,_Victoria",38°30′18″S,145°29′59″E,-38.505,145.4997222222222,0,,245
Woolsthorpe,"Woolsthorpe, Victoria","Woolsthorpe, Victoria",Victoria,"https://en.wikipedia.org/wiki/Woolsthorpe,_Victoria",38°12′S,142°26′E,-38.2,142.43333333333334,0,,422
Woomelang,Woomelang,Woomelang,Victoria,https://en.wikipedia.org/wiki/Woomelang,35°41′0″S,142°40′0″E,-35.68333333333333,142.66666666666666,0,,191
Wooragee,Wooragee,Wooragee,Victoria,https://en.wikipedia.org/wiki/Wooragee,36°17′25″S,146°43′48″E,-36.290277777777774,146.73,0,,345
Woori Yallock,Woori Yallock,Woori Yallock,Victoria,https://en.wikipedia.org/wiki/Woori_Yallock,37°46′41″S,145°31′41″E,-37.778055555555554,145.52805555555557,0,,2964
Woorinen,Woorinen,Woorinen,Victoria,https://en.wikipedia.org/wiki/Woorinen,35°16′54″S,143°27′56″E,-35.281666666666666,143.46555555555554,0,,260
Woorinen North,Woorinen North,Woorinen North,Victoria,https://en.wikipedia.org/wiki/Woorinen_North,35°14′16″S,143°25′41″E,-35.23777777777778,143.42805555555555,0,,87
Woorinen South,Woorinen South,Woorinen South,Victoria,https://en.wikipedia.org/wiki/Woorinen_South,35°17′S,143°26′E,-35.28333333333333,143.43333333333334,0,,311
Woorndoo,Woorndoo,Woorndoo,Victoria,https://en.wikipedia.org/wiki/Woorndoo,37°52′0″S,142°47′0″E,-37.86666666666667,142.78333333333333,0,,169
Wunghnu,Wunghnu,Wunghnu,Victoria,https://en.wikipedia.org/wiki/Wunghnu,36°09′S,145°25′E,-36.15,145.41666666666666,0,,334
Wurdiboluc,Wurdiboluc,Wurdiboluc,Victoria,https://en.wikipedia.org/wiki/Wurdiboluc,38°17′21″S,144°03′05″E,-38.28916666666667,144.0513888888889,0,,138
Wurruk,Wurruk,Wurruk,Victoria,https://en.wikipedia.org/wiki/Wurruk,38°07′S,147°02′E,-38.11666666666667,147.03333333333333,0,,1112
Wy Yung,"Wy Yung, Victoria","Wy Yung, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wy_Yung,_Victoria",37°47′0″S,147°41′0″E,-37.78333333333333,147.68333333333334,0,,1940
Wycheproof,Wycheproof,Wycheproof,Victoria,https://en.wikipedia.org/wiki/Wycheproof,36°05′0″S,143°13′0″E,-36.083333333333336,143.21666666666667,0,,610
Wycheproof South,"Wycheproof South, Victoria","Wycheproof South, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wycheproof_South,_Victoria",36°08′03″S,143°11′22″E,-36.134166666666665,143.18944444444446,0,,6
Wye River,"Wye River, Victoria","Wye River, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wye_River,_Victoria",38°38′0″S,143°53′0″E,-38.63333333333333,143.88333333333333,0,,67
Wymlet,"Wymlet, Victoria","Wymlet, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wymlet,_Victoria",34°56′S,142°07′E,-34.93333333333333,142.11666666666667,0,,0
Wyuna,"Wyuna, Victoria","Wyuna, Victoria",Victoria,"https://en.wikipedia.org/wiki/Wyuna,_Victoria",36°11′51″S,145°3′39″E,-36.1975,145.06083333333333,0,,262
Yaapeet,Yaapeet,Yaapeet,Victoria,https://en.wikipedia.org/wiki/Yaapeet,35°46′0″S,142°3′0″E,-35.766666666666666,142.05,0,,75
Yabba North,Yabba North,Yabba North,Victoria,https://en.wikipedia.org/wiki/Yabba_North,36°12′59″S,145°41′23″E,-36.21638888888889,145.68972222222223,0,,104
Yabba South,Yabba South,Yabba South,Victoria,https://en.wikipedia.org/wiki/Yabba_South,36°16′48″S,145°40′54″E,-36.28,145.68166666666664,0,,32
Yackandandah,Yackandandah,Yackandandah,Victoria,https://en.wikipedia.org/wiki/Yackandandah,36°18′47″S,146°50′21″E,-36.31305555555555,146.83916666666667,0,,2008
Yalca,Yalca,Yalca,Victoria,https://en.wikipedia.org/wiki/Yalca,35°55′30″S,145°19′59″E,-35.925,145.33305555555555,0,,206
Yallourn,Yallourn,Yallourn,Victoria,https://en.wikipedia.org/wiki/Yallourn,38°11′S,146°20′E,-38.18333333333333,146.33333333333334,0,,0
Yambuk,Yambuk,Yambuk,Victoria,https://en.wikipedia.org/wiki/Yambuk,38°18′0″S,142°03′0″E,-38.3,142.05,0,,267
Yan Yean,"Yan Yean, Victoria","Yan Yean, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yan_Yean,_Victoria",37°34′16″S,145°06′29″E,-37.571111111111115,145.10805555555555,0,,246
Yanac,Yanac,Yanac,Victoria,https://en.wikipedia.org/wiki/Yanac,36°08′06″S,141°26′11″E,-36.135,141.4363888888889,0,,69
Yanakie,"Yanakie, Victoria","Yanakie, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yanakie,_Victoria",38°49′47″S,146°14′17″E,-38.82972222222222,146.23805555555555,0,,251
Yando,Yando,Yando,Victoria,https://en.wikipedia.org/wiki/Yando,36°05′S,143°48′E,-36.083333333333336,143.8,0,,40
Yandoit,Yandoit,Yandoit,Victoria,https://en.wikipedia.org/wiki/Yandoit,37°12′0″S,144°06′0″E,-37.2,144.1,0,,154
Yandoit Hills,Yandoit Hills,Yandoit Hills,Victoria,https://en.wikipedia.org/wiki/Yandoit_Hills,37°12′54″S,144°03′08″E,-37.215,144.05222222222224,0,,44
Yangery,Yangery,Yangery,Victoria,https://en.wikipedia.org/wiki/Yangery,38°18′51″S,142°25′44″E,-38.314166666666665,142.42888888888888,0,,111
Yannathan,"Yannathan, Victoria","Yannathan, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yannathan,_Victoria",38°14′S,145°38′E,-38.233333333333334,145.63333333333333,0,,272
Yapeen,Yapeen,Yapeen,Victoria,https://en.wikipedia.org/wiki/Yapeen,37°7′0″S,144°10′0″E,-37.11666666666667,144.16666666666666,0,,213
Yarck,"Yarck, Victoria","Yarck, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yarck,_Victoria",37°05′23″S,145°36′40″E,-37.08972222222222,145.61111111111111,0,,194
Yarra Glen,"Yarra Glen, Victoria","Yarra Glen, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yarra_Glen,_Victoria",37°38′56″S,145°22′19″E,-37.64888888888889,145.37194444444447,0,,3012
Yarra Junction,"Yarra Junction, Victoria","Yarra Junction, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yarra_Junction,_Victoria",37°46′44″S,145°36′22″E,-37.778888888888886,145.60611111111112,0,,2875
Yarraberb,Yarraberb,Yarraberb,Victoria,https://en.wikipedia.org/wiki/Yarraberb,36°32′44″S,144°8′25″E,-36.54555555555555,144.14027777777778,0,,23
Yarragon,"Yarragon, Victoria","Yarragon, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yarragon,_Victoria",38°12′0″S,146°04′0″E,-38.2,146.06666666666666,0,,1650
Yarram,"Yarram, Victoria","Yarram, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yarram,_Victoria",38°33′S,146°40′E,-38.55,146.66666666666666,0,,2135
Yarrambat,"Yarrambat, Victoria","Yarrambat, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yarrambat,_Victoria",37°38′24″S,145°07′59″E,-37.64,145.13305555555556,0,,1602
Yarrara,"Yarrara, Victoria","Yarrara, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yarrara,_Victoria",34°20′17″S,141°27′05″E,-34.338055555555556,141.45138888888889,0,,0
Yarrawonga,Yarrawonga,Yarrawonga,Victoria,https://en.wikipedia.org/wiki/Yarrawonga,36°01′0″S,146°0′0″E,-36.016666666666666,146.0,0,,8661
Yarrawonga South,Yarrawonga South,Yarrawonga South,Victoria,https://en.wikipedia.org/wiki/Yarrawonga_South,36°04′11″S,146°01′52″E,-36.069722222222225,146.03111111111113,0,,15
Yarroweyah,Yarroweyah,Yarroweyah,Victoria,https://en.wikipedia.org/wiki/Yarroweyah,35°55′30.8″S,145°33′38.3″E,-35.92522222222222,145.5606388888889,0,,528
Yellingbo,"Yellingbo, Victoria","Yellingbo, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yellingbo,_Victoria",37°49′S,145°31′E,-37.81666666666667,145.51666666666668,0,,582
Yelta,"Yelta, Victoria","Yelta, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yelta,_Victoria",34°07′S,141°59′E,-34.11666666666667,141.98333333333332,0,,325
Yendon,"Yendon, Victoria","Yendon, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yendon,_Victoria",37°38′S,143°58′E,-37.63333333333333,143.96666666666667,0,,307
Yeungroon,Yeungroon,Yeungroon,Victoria,https://en.wikipedia.org/wiki/Yeungroon,36°23′S,143°17′E,-36.38333333333333,143.28333333333333,0,,34
Yielima,Yielima,Yielima,Victoria,https://en.wikipedia.org/wiki/Yielima,35°55′46″S,145°12′37″E,-35.92944444444444,145.21027777777778,0,,87
Yinnar South,"Yinnar South, Victoria","Yinnar South, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yinnar_South,_Victoria",38°23′S,146°23′E,-38.38333333333333,146.38333333333333,0,,0
Yinnar,"Yinnar, Victoria","Yinnar, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yinnar,_Victoria",38°19′S,146°19′E,-38.31666666666667,146.31666666666666,0,,907
Youanmite,Youanmite,Youanmite,Victoria,https://en.wikipedia.org/wiki/Youanmite,36°09′24″S,145°41′30″E,-36.156666666666666,145.69166666666666,0,,59
Youarang,Youarang,Youarang,Victoria,https://en.wikipedia.org/wiki/Youarang,36°10′25″S,145°47′05″E,-36.17361111111111,145.78472222222223,0,,39
Yundool,Yundool,Yundool,Victoria,https://en.wikipedia.org/wiki/Yundool,36°15′59″S,145°48′58″E,-36.26638888888889,145.81611111111113,0,,44
Yuroke,"Yuroke, Victoria","Yuroke, Victoria",Victoria,"https://en.wikipedia.org/wiki/Yuroke,_Victoria",37°36′00″S,144°52′48″E,-37.6,144.88,0,,123
Zumsteins,Zumsteins,Zumsteins,Victoria,https://en.wikipedia.org/wiki/Zumsteins,37°05′34″S,142°23′07″E,-37.09277777777778,142.38527777777776,0,,0
Alexandra Bridge,"Alexandra Bridge, Western Australia","Alexandra Bridge, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Alexandra_Bridge,_Western_Australia",34°09′32″S,115°12′00″E,-34.15888888888889,115.2,0,,3
Alma,"Alma, Western Australia","Alma, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Alma,_Western_Australia",28°16′35″S,114°38′4″E,-28.27638888888889,114.63444444444445,0,,116
Ardyaloon,"Ardyaloon, Western Australia","Ardyaloon, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Ardyaloon,_Western_Australia",16°26′47″S,123°03′38″E,-16.44638888888889,123.06055555555555,0,,325
Arrowsmith,"Arrowsmith, Western Australia","Arrowsmith, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Arrowsmith,_Western_Australia",29°34′16″S,115°04′05″E,-29.57111111111111,115.06805555555555,0,,17
Baandee,"Baandee, Western Australia","Baandee, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Baandee,_Western_Australia",31°34′52″S,117°58′41″E,-31.58111111111111,117.97805555555556,0,,12
Bailup,"Bailup, Western Australia","Bailup, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Bailup,_Western_Australia",31°44′24″S,116°18′36″E,-31.740000000000002,116.31,0,,54
Balbarrup,"Balbarrup, Western Australia","Balbarrup, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Balbarrup,_Western_Australia",34°11′37.90″S,116°16′56.39″E,-34.193861111111104,116.28233055555556,0,,144
Balgo,"Balgo, Western Australia","Balgo, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Balgo,_Western_Australia",20°08′24″S,127°59′06″E,-20.14,127.985,0,,0
Bannister,"Bannister, Western Australia","Bannister, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Bannister,_Western_Australia",32°40′S,116°33′E,-32.666666666666664,116.55,0,,72
Barbalin,"Barbalin, Western Australia","Barbalin, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Barbalin,_Western_Australia",30°53′06″S,118°06′50″E,-30.884999999999998,118.11388888888888,0,,17
Barragup,"Barragup, Western Australia","Barragup, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Barragup,_Western_Australia",32°32′38″S,115°47′38″E,-32.54388888888889,115.79388888888889,0,,940
Baudin,"Baudin, Western Australia","Baudin, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Baudin,_Western_Australia",33°51′25.71″S,115°26′26.52″E,-33.85714166666667,115.4407,0,,0
Bayulu Community,Bayulu Community,Bayulu Community,Western Australia,https://en.wikipedia.org/wiki/Bayulu_Community,18°17′38″S,125°36′00″E,-18.29388888888889,125.6,0,,320
Beagle Bay Community,"Beagle Bay Community, Western Australia","Beagle Bay Community, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Beagle_Bay_Community,_Western_Australia",16°58′44″S,122°39′58″E,-16.978888888888886,122.66611111111112,0,,307
Beela,"Beela, Western Australia","Beela, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Beela,_Western_Australia",33°14′04″S,115°54′47″E,-33.23444444444444,115.91305555555556,0,,56
Bell Springs Community,Bell Springs Community,Bell Springs Community,Western Australia,https://en.wikipedia.org/wiki/Bell_Springs_Community,15.885094°0′S,128.791306°0′E,-15.885094,128.791306,0,,0
Bidan Community,Bidan Community,Bidan Community,Western Australia,https://en.wikipedia.org/wiki/Bidan_Community,17°38′41.2″S,123°10′2.5″E,-17.644777777777776,123.16736111111112,0,,0
Bidyadanga Community,Bidyadanga Community,Bidyadanga Community,Western Australia,https://en.wikipedia.org/wiki/Bidyadanga_Community,18°41′04″S,121°46′39″E,-18.684444444444445,121.7775,0,,555
Billiluna (Mindibungu),Billiluna (Mindibungu),Billiluna (Mindibungu),Western Australia,https://en.wikipedia.org/wiki/Billiluna_(Mindibungu),19.556°0′S,127.661°0′E,-19.556,127.661,0,,202
Binningup,"Binningup, Western Australia","Binningup, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Binningup,_Western_Australia",33°08′56″S,115°41′20″E,-33.14888888888889,115.6888888888889,0,,1271
Bobieding,Bobieding,Bobieding,Western Australia,https://en.wikipedia.org/wiki/Bobieding,16°58′28″S,122°38′04″E,-16.974444444444444,122.63444444444445,0,,0
Boddington,"Boddington, Western Australia","Boddington, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Boddington,_Western_Australia",32°48′07″S,116°28′16″E,-32.801944444444445,116.47111111111111,0,,1178
Bondini,Bondini,Bondini,Western Australia,https://en.wikipedia.org/wiki/Bondini,26.601°0′S,120.265°0′E,-26.601,120.265,0,,0
Boranup,"Boranup, Western Australia","Boranup, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Boranup,_Western_Australia",34°4′41″S,115°0′56″E,-34.07805555555556,115.01555555555555,0,,4
Bowelling,"Bowelling, Western Australia","Bowelling, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Bowelling,_Western_Australia",33°25′18″S,116°29′16″E,-33.42166666666667,116.48777777777778,0,,84
Bowes,"Bowes, Western Australia","Bowes, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Bowes,_Western_Australia",28°22′19″S,114°37′55″E,-28.371944444444445,114.63194444444444,0,,104
Boyerine,"Boyerine, Western Australia","Boyerine, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Boyerine,_Western_Australia",33°29′50″S,117°24′33″E,-33.49722222222222,117.40916666666668,0,,38
Bramley,"Bramley, Western Australia","Bramley, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Bramley,_Western_Australia",33°56′2″S,115°4′51″E,-33.93388888888889,115.08083333333333,0,,113
